"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521047155.61, 29.9583320618, 32.4413604736, 1041.94946289, 14.4644441605, -0.236468553543, 0.653111994267, 0.027050351724, -0.107392586768, 0.0767025649548, -0.0151394773275, 3.23265194893, 13.5582609177, -26.2141895294
1521047157.7, 29.8833332062, 32.5487823486, 1039.92651367, 8.32622337341, -0.19944319129, 1.01778650284, 0.179360881448, -0.0530255809426, 0.175357297063, 0.0132657568902, 4.03853464127, 13.9106864929, -25.7259750366
1521047159.79, 29.7229156494, 32.6741142273, 1037.78295898, 7.16888999939, -0.267816662788, 0.838362753391, 0.0809073597193, -0.0707406625152, 0.0672341585159, 0.0126548912376, 3.58020138741, 13.4399642944, -24.9851760864
1521047161.88, 29.7979164124, 32.4771690369, 1038.56054688, 7.0382232666, -0.307804048061, 0.914114058018, 0.0265629552305, -0.0872340276837, -0.0491356737912, 0.0312862806022, 3.13695502281, 13.1563596725, -25.2999954224
1521047163.98, 29.84375, 32.6024971008, 1038.97998047, 8.0120010376, -0.285835683346, 0.718423247337, 0.103571161628, 0.00714464858174, 0.00248244032264, 0.00929513201118, 2.24187922478, 12.931101799, -25.231502533
1521047166.06, 30.3208332062, 32.6741142273, 1041.70092773, 18.0328903198, 0.143527984619, 1.05639052391, 0.0355797372758, 0.129928559065, -0.0805952399969, -0.0432392731309, 3.32999849319, 12.328127861, -25.0786590576
1521047168.16, 29.9229164124, 32.7278251648, 1039.62402344, 6.60577774048, -0.18660774827, 0.69584351778, 0.0908989310265, 0.0645659789443, 0.110300153494, 0.0737414136529, 3.72224497795, 11.7864551544, -25.5038642883
1521047170.25, 30.1479167938, 32.7099227905, 1038.39526367, 10.3920001984, -0.288304030895, 1.25329518318, 0.0601931214333, 0.0587627626956, -0.0616584084928, 0.00379734486341, 2.6064760685, 11.9952487946, -24.1845569611
1521047172.34, 30.4270820618, 32.8173446655, 1042.5144043, 14.4582223892, -0.0979937538505, 0.749500691891, 0.204949051142, 0.124736204743, -0.178639113903, -0.0688956156373, 3.94151186943, 13.1680612564, -24.2599124908
1521047174.43, 30.0833320618, 32.9426727295, 1037.95019531, 5.60711097717, -0.241158440709, 0.887649655342, 0.0838317126036, -0.0499712526798, 0.176273599267, 0.00868426822126, 3.34782242775, 13.9044628143, -24.5641384125
1521047176.52, 30.0666656494, 32.7815361023, 1040.60180664, 5.40800094604, -0.353221803904, 0.904645144939, 0.0838317126036, -0.0322561562061, 0.181160524487, -0.00231130607426, 2.73491811752, 13.5664949417, -24.5903835297
1521047178.61, 30.1020832062, 32.7994422913, 1039.10546875, 6.33822250366, 0.0169712137431, 1.12048780918, 0.115268610418, -0.067075483501, 0.0770080015063, -0.00719822756946, 1.43799269199, 13.1096220016, -23.9915962219
1521047180.7, 30.4520835876, 32.8352508545, 1042.66430664, 14.8595561981, -0.077259555459, 0.686131775379, 0.24467164278, 0.171161964536, -0.194521605968, -0.106769263744, 4.49204969406, 13.3262624741, -25.5864181519
1521047182.8, 30.4458332062, 32.6920166016, 1042.01708984, 15.3013334274, -0.0659051164985, 0.947376668453, 0.229075044394, -0.233841687441, 0.10449694097, 0.0294536855072, 5.48758172989, 12.733297348, -24.5123538971
1521047184.89, 28.1937503815, 32.6383056641, 1030.96801758, 2.03244590759, -0.277936935425, 0.69220161438, 0.235898539424, 0.121071018279, -0.174668475986, -0.0352980270982, 6.01981401443, 9.28894519806, -22.5541114807
1521047186.98, 30.1854171753, 32.7457275391, 1040.9230957, 1.07733345032, -0.362107902765, 0.99472117424, -0.0286824032664, 0.177576050162, -0.316083788872, -0.0688956156373, 11.9968519211, 12.5754003525, -29.2890472412
1521047189.07, 30.2104167938, 32.5308799744, 1042.71557617, 11.138666153, -0.288797706366, 1.03818106651, 0.172049969435, 0.0126424357295, -0.0677670687437, -0.0340762957931, 16.6885852814, 15.1146192551, -36.1298217773
1521047191.16, 30.0916671753, 32.3518371582, 1043.49487305, 12.5635557175, 0.0530956573784, 1.10227823257, 0.0675040334463, -0.133965224028, -0.0805952399969, -0.0942465215921, 18.6081619263, 17.859828949, -41.2040328979
1521047193.25, 30.0770835876, 32.0295639038, 1044.8737793, 17.69688797, -0.0930570363998, 1.00176215172, -0.0197643451393, 0.165358752012, -0.25285923481, 0.0114331617951, 18.7130069733, 19.3243465424, -47.8518638611
1521047195.34, 29.8312492371, 31.7968139648, 1046.02026367, 19.0315551758, -0.261152118444, 1.14573812485, -0.00771291460842, -0.024620346725, 0.0440212786198, 0.00349191389978, 18.4523696899, 20.1915035248, -54.4507713318
1521047197.43, 29.6687507629, 31.6893882751, 1045.94750977, 19.0875549316, -0.264114141464, 0.997877418995, 0.122092120349, -0.0383648127317, 0.0837275236845, -0.0423229783773, 18.5532875061, 20.4155349731, -58.5054512024
1521047199.52, 29.4229164124, 31.2954978943, 1046.07983398, 20.3102226257, -0.0560316927731, 0.918241500854, 0.13403326273, -0.128467440605, 0.221783056855, 0.112836793065, 19.0227985382, 20.2472896576, -61.6447906494
1521047201.62, 29.3666667938, 31.3492126465, 1046.27954102, 21.7537765503, -0.271766066551, 0.833021342754, 0.0085293892771, -0.0826525464654, -0.0283662565053, 0.034340608865, 19.0939483643, 20.2683391571, -63.0073776245
1521047203.71, 29.0979156494, 31.0448417664, 1046.62768555, 21.8844451904, -0.155506446958, 1.20983541012, 0.254175812006, -0.210628807545, 0.457577049732, 0.0215124376118, 18.9168262482, 19.1688919067, -65.5181121826
1521047205.8, 28.8166656494, 30.6509513855, 1046.81225586, 23.5706672668, -0.133784919977, 1.23727095127, 0.12233582139, 0.0459345951676, -0.168865263462, -0.032243706286, 17.6578998566, 18.8817062378, -67.8814544678
1521047207.89, 28.84375, 30.7404727936, 1047.00585938, 24.2893333435, -0.404069930315, 0.840305089951, 0.0711594745517, -0.0386702418327, -0.0515791289508, -0.0429338440299, 16.3480224609, 18.3472442627, -69.6311416626
1521047209.98, 28.7166671753, 30.6688575745, 1046.83886719, 23.5084438324, -0.0407278798521, 0.904887974262, 0.351898252964, 0.188266187906, -0.0506628341973, 0.0135711897165, 13.2645301819, 18.6001987457, -70.5721969604
1521047212.07, 28.7895832062, 30.722568512, 1046.859375, 22.9484443665, -0.308544576168, 1.02361345291, 0.0865123793483, 0.0190565213561, 0.103580638766, 0.0648838728666, 10.8774614334, 18.979139328, -73.397819519
1521047214.16, 28.6937503815, 30.6151447296, 1047.11279297, 22.8737773895, 0.164135888219, 2.32206821442, 0.116974487901, 0.0929712206125, -0.00759683549404, -0.176102474332, 8.62700462341, 17.4447860718, -75.5227584839
1521047216.26, 28.71875, 30.6509513855, 1047.36865234, 23.209777832, -0.492683947086, 1.3946005106, 0.315343737602, 0.0810593441129, 0.0486027672887, -0.182211115956, 4.99981498718, 17.2087554932, -76.5008239746
1521047218.35, 28.3208332062, 30.2749671936, 1047.59985352, 24.3080005646, -0.0227088797837, 1.16637551785, -0.13063749671, 0.101523324847, -0.345405310392, -0.0823346525431, 3.07702064514, 17.6651992798, -77.0546035767
1521047220.44, 27.9041671753, 29.8094615936, 1047.90771484, 24.4511108398, 0.199290543795, 0.975054979324, -0.093760125339, -0.129994601011, -0.0448596142232, 0.0499176718295, 1.97694432735, 18.2212581635, -77.0200119019
1521047222.54, 27.8812503815, 29.7199401855, 1048.27099609, 25.6395549774, -0.619063854218, 0.692687213421, 0.148411393166, -0.0579124987125, 0.00339873880148, 0.014182055369, -0.757736742496, 18.4054775238, -75.9418945312
1521047224.62, 27.6270828247, 29.57670784, 1048.10424805, 22.7524452209, -0.0533165000379, 0.580759823322, -0.165345609188, 0.104577660561, -0.00454250723124, 0.0212070047855, -3.09789705276, 17.7242584229, -76.5473098755
1521047226.72, 27.6270828247, 29.5946121216, 1048.44018555, 24.4355545044, -0.679291725159, 1.53711974621, 0.0253444723785, -0.0490549504757, 0.028749646619, -0.00261673890054, -4.88376951218, 17.3903503418, -76.7222518921
1521047228.81, 27.5020828247, 29.4334754944, 1048.48632812, 24.790222168, -0.222645744681, 1.2838871479, 0.0251007769257, -0.0710461065173, 0.0214192643762, 0.0224287360907, -7.49693918228, 17.1341876984, -76.4918212891
1521047230.9, 27.4187507629, 29.4871864319, 1048.46704102, 25.0982227325, -0.304595202208, 0.654811561108, 0.17521803081, 0.055708438158, -0.0182869769633, 0.00135388411582, -10.9064311981, 17.1102275848, -75.6561965942
1521047232.99, 27.5708332062, 29.6125164032, 1048.75463867, 25.78266716, 0.101099945605, 1.10373497009, 0.177167609334, 0.183073848486, 0.168332353234, 0.0129603240639, -12.6403226852, 16.1937599182, -76.4251403809
1521047235.08, 27.6187496185, 29.5946121216, 1048.93457031, 25.9568881989, -0.17673432827, -0.285370230675, 0.183016330004, 0.017834790051, 0.089530736208, 0.298234403133, -11.7990379333, 16.3765983582, -77.1869888306
1521047237.17, 27.5979156494, 29.7020378113, 1048.89892578, 25.900888443, 0.107161089778, 1.10931932926, 0.228587657213, 0.050210647285, 0.0806731954217, -0.0420175492764, -9.86438369751, 15.9805593491, -77.8460922241
1521047239.27, 27.4770832062, 29.5588035583, 1048.89453125, 26.5200004578, -0.38012689352, 1.01632976532, -0.0019282286521, -0.041113704443, 0.158253073692, 0.0230396017432, -6.08844995499, 15.6408376694, -79.045539856
1521047241.35, 27.4708328247, 29.57670784, 1049.18310547, 26.9337768555, 0.0235172528774, 0.56303602457, -0.0301285721362, -0.0536364391446, 0.199791908264, -0.000784143805504, -0.41068649292, 15.2876825333, -78.1575317383
1521047243.45, 27.3666667938, 29.451379776, 1049.31054688, 28.4053325653, -0.738038539886, 1.40285551548, 0.113075338304, -0.111057780683, 0.243774205446, -0.0759205669165, 6.53951406479, 16.1110668182, -76.4245758057
1521047245.54, 27.3500003815, 29.5229949951, 1048.89233398, 26.0626659393, -0.256709069014, 1.16783237457, 0.0770082101226, 0.103661358356, -0.176195651293, -0.0530131235719, 10.0973539352, 18.3367958069, -71.3102416992
1521047247.63, 27.2729167938, 29.3797645569, 1048.56616211, 25.1666660309, -0.38901296258, 0.963400959969, 0.0616553016007, -0.0591342300177, 0.0507407970726, -0.0719499439001, 11.9102153778, 19.8040847778, -69.2869720459
1521047249.72, 27.28125, 29.5229949951, 1048.33959961, 25.0982227325, -0.190803959966, 0.841761827469, 0.124772787094, 0.0886951610446, 0.110605590045, -0.0465990379453, 12.7097673416, 19.9404411316, -68.4628753662
1521047251.81, 27.2958335876, 29.5229949951, 1048.23779297, 24.7933330536, -0.33668383956, 0.768681287766, 0.183991119266, 0.213311672211, -0.0170652456582, -0.0352980270982, 11.7172193527, 20.109331131, -69.2835083008
1521047253.9, 27.3479156494, 29.4692840576, 1048.71801758, 27.3662223816, -0.600797951221, 0.867497861385, 0.125016495585, -0.155040085316, -0.155731663108, 0.0700762271881, 12.3171224594, 21.0051383972, -67.5888214111
1521047255.99, 27.4958343506, 29.5946121216, 1049.74951172, 34.2106666565, -0.116753257811, 0.94713383913, 0.19739446044, 0.0578464642167, 0.0424941144884, -0.0032276045531, 10.5611829758, 19.6503791809, -70.9465484619
1521047258.08, 27.7124996185, 29.8989810944, 1050.47631836, 28.3462219238, -0.0738038569689, 0.951018512249, 0.00926048029214, 0.176659762859, -0.242779970169, -0.06461956352, 8.77568054199, 19.3306522369, -72.9272079468
1521047260.17, 27.4895820618, 29.57670784, 1048.59521484, 26.5200004578, -0.0343101546168, 0.785919606686, 0.240528792143, -0.142517328262, 0.353729963303, 0.0835152566433, 6.78708934784, 18.6564502716, -74.3810043335
1521047262.27, 27.1270828247, 29.2007217407, 1048.7355957, 26.8404445648, -0.108114019036, 0.774022698402, 0.163276895881, 0.14306217432, -0.0176761113107, 0.00471364334226, 5.09165716171, 18.3103141785, -75.1380462646
1521047264.35, 27.0812492371, 29.4334754944, 1048.70825195, 27.4502220154, -0.330266088247, 0.756784439087, 0.0382604040205, 0.0538758412004, -0.12732642889, 0.034340608865, 4.23522806168, 18.4483623505, -75.8396606445
1521047266.45, 26.8604164124, 28.9142570496, 1048.75488281, 26.7191104889, -0.103917807341, 1.2314440012, 0.0682351142168, 0.0324955582619, 0.0253898892552, -0.00353303737938, 4.23155355453, 18.2460021973, -75.9646987915
1521047268.54, 26.9291667938, 29.236530304, 1048.87939453, 27.2262210846, 0.0375791192055, 1.55969953537, 0.0599494278431, 0.15741750598, -0.00759683549404, 0.0322025790811, 3.34675216675, 17.7143287659, -76.7617492676
1521047270.63, 26.9395828247, 29.1470108032, 1048.90649414, 28.1097774506, 0.138921499252, 0.68977367878, 0.176923900843, 0.285088330507, 0.130764141679, 0.0126548912376, 4.07711172104, 17.535161972, -76.5222702026
1521047272.72, 26.9729156494, 29.1291065216, 1049.08178711, 28.7008876801, 0.86092543602, -0.596551656723, 0.243453159928, 0.204759567976, 0.285923928022, 0.0578589215875, 3.73125624657, 17.2420539856, -76.853553772
1521047274.81, 26.8833332062, 28.8963546753, 1049.27368164, 29.0586662292, -0.0661519542336, 1.13141345978, 0.0463024042547, 0.0902223214507, 0.123433753848, -0.288807094097, 5.61200475693, 16.883649826, -77.4843521118
1521047276.9, 26.6895828247, 28.7173118591, 1049.30908203, 28.9777774811, -0.187101408839, 0.830350637436, 0.00560502754524, 0.207203030586, 0.260267585516, -0.0643141269684, 8.08824634552, 16.6799087524, -76.848526001
1521047278.99, 26.4249992371, 28.4845600128, 1049.14013672, 27.3195552826, -0.722981572151, 1.21663367748, -0.0094001153484, 0.106410250068, 0.0269170515239, 0.0474742129445, 11.0349311829, 17.8520336151, -72.3800888062
1521047281.09, 26.4270839691, 28.6098880768, 1049.00097656, 28.0568885803, -0.280898958445, 0.759697973728, 0.264898478985, 0.118016690016, 0.110300153494, 0.0410601273179, 12.7965784073, 18.6334190369, -69.397644043
1521047283.18, 26.4604167938, 28.5919837952, 1048.70825195, 26.9337768555, -0.301633179188, 0.908529818058, -0.0441082343459, -0.0689080730081, -0.118163451552, -0.0508750900626, 14.3714056015, 19.8153057098, -64.4474563599
1521047285.28, 26.5166664124, 28.7531204224, 1048.48950195, 27.0053329468, -0.0710886642337, 0.681033194065, 0.131108909845, 0.0062283501029, 0.038523491472, -0.0233861561865, 15.2669935226, 20.8081226349, -62.0304946899
1521047287.36, 26.5958328247, 28.8605461121, 1048.27075195, 26.6351108551, -0.298424303532, 0.913385689259, 0.0926048085093, -0.195662617683, 0.0391343571246, 0.020596139133, 15.1831283569, 20.6748256683, -61.4226036072
1521047289.46, 26.6124992371, 28.8963546753, 1048.28881836, 26.1653327942, -0.407031983137, 0.862884819508, -0.103401266038, -0.318141102791, 0.379386305809, 0.0942054018378, 16.0514221191, 20.7947731018, -59.4913406372
1521047291.55, 26.8250007629, 29.0574913025, 1047.88012695, 26.827999115, -0.392962366343, 0.684917867184, 0.202024683356, 0.0667040124536, 0.172608405352, 0.0383112318814, 16.3508853912, 20.9497184753, -59.1220436096
1521047293.64, 26.7875003815, 29.1470108032, 1047.64819336, 24.5755558014, -0.0286329351366, 0.702884554863, 0.0918737128377, -0.00201833248138, 0.0137834474444, 0.0306754168123, 17.3199996948, 21.029253006, -56.002620697
1521047295.73, 26.8770828247, 29.2007217407, 1047.68823242, 27.0551109314, -0.327057242393, 1.26931965351, 0.121848419309, 0.0505160838366, 0.147868365049, 0.0233450345695, 17.8421077728, 21.3113880157, -56.8348770142
1521047297.82, 26.7979164124, 29.2007217407, 1047.64160156, 25.232000351, -0.19500015676, 1.03672432899, 0.181797862053, 0.114656932652, -0.092812538147, -0.0264404844493, 18.2988834381, 20.6603679657, -52.517162323
1521047299.91, 26.7395820618, 28.9500656128, 1048.00195312, 26.7657775879, -0.241898924112, 0.880365908146, 0.164495378733, -0.0741090625525, 0.146044954658, -0.00719731487334, 19.0254821777, 19.8844509125, -51.8473587036
1521047302.0, 26.6666679382, 29.0037765503, 1047.359375, 24.6626663208, -0.288304030895, 1.6939637661, -0.00337440031581, -0.00966277718544, -0.194817841053, -0.0102516431361, 19.2132415771, 18.6791419983, -48.8679618835
1521047304.1, 26.6979179382, 28.9679698944, 1047.10644531, 24.1275558472, -0.311753422022, 1.0709580183, 0.12769715488, 0.00805231183767, 0.113058239222, 0.033119790256, 19.5083999634, 18.6850833893, -48.0525016785
1521047306.18, 26.8875007629, 29.3439559937, 1046.82299805, 23.1942214966, -0.138474807143, 0.953689217567, 0.140613093972, 0.123505845666, -0.0723393708467, -0.0230798106641, 20.0694847107, 18.8705310822, -48.1121330261
1521047308.28, 27.03125, 29.4155712128, 1046.58569336, 25.204000473, -0.233506515622, 1.1243724823, 0.00828569289297, -0.0136334076524, 0.0360892191529, 0.0413664728403, 20.4179458618, 19.0937366486, -47.6298866272
1521047310.37, 27.0041656494, 29.2544345856, 1046.94677734, 24.9582214355, -0.295462280512, 0.858514547348, 0.0467897951603, -0.0505907535553, 0.144823223352, 0.0355632528663, 20.555721283, 19.3705844879, -50.5307846069
1521047312.46, 26.9750003815, 29.2723388672, 1046.67114258, 23.0635547638, -0.234493866563, 1.13772594929, 0.130621522665, 0.00163822621107, 0.0712139680982, 0.0361741147935, 20.1478347778, 19.3382587433, -49.701385498
1521047314.55, 26.9104156494, 28.9679698944, 1047.25732422, 26.2431106567, -0.355196505785, 1.27320432663, 0.143781140447, -0.0533396452665, 0.00126989930868, -0.00841904617846, 19.8987350464, 19.4646282196, -52.2692451477
1521047316.64, 26.7729167938, 28.9321613312, 1047.70825195, 24.8866672516, -0.557848572731, 0.426343768835, -0.103642292321, 0.0181315876544, -0.378688305616, -0.0560665354133, 19.4269447327, 19.0438556671, -52.5125465393
1521047318.73, 26.7916679382, 29.0932979584, 1047.77001953, 25.994222641, -0.975247621536, 0.634416997433, 0.365057855844, 0.00072193145752, -0.254071772099, -0.0658403784037, 16.840007782, 19.2599887848, -58.0867004395
1521047320.82, 26.8791656494, 29.1828193665, 1047.77246094, 25.6457767487, 0.420643657446, 1.36522269249, 0.0207142308354, 0.131141662598, -0.29286172986, -0.0740870609879, 10.4308214188, 20.0444011688, -65.0075454712
1521047322.91, 26.8770828247, 28.8963546753, 1048.16381836, 26.4733333588, -0.0609684064984, 1.1255863905, 0.0857812911272, 0.00133279711008, -0.0643981099129, 0.0218187831342, 2.05737638474, 19.2729644775, -69.9278793335
1521047325.01, 26.7458343506, 28.9321613312, 1048.22583008, 24.5133323669, -0.422829478979, 1.17681562901, -0.0609802305698, -0.10495775938, -0.134036749601, -0.0279667358845, -2.59598469734, 18.343296051, -73.1280288696
1521047327.09, 26.7354164124, 28.8963546753, 1048.26977539, 26.8404445648, -0.249550849199, 1.28728616238, 0.159134030342, 0.0538672059774, -0.0118637047708, 0.00318739376962, -6.4805226326, 18.0221786499, -74.8580093384
