"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1520937305.72, 30.6499996185, 32.871055603, 1063.26147461, 24.4168891907, -0.123911499977, 0.982581555843, -0.0809856057167, 0.000668622553349, -6.70626759529e-05, 8.03377479315e-05, 27.5919704437, 1.44175183773, -55.5008773804
1520937307.81, 30.6854171753, 33.014289856, 1063.22875977, 24.808889389, -0.119962126017, 0.990108072758, -0.0961704105139, -0.000245235860348, -0.0024207085371, 0.00157305970788, 27.4453849792, 1.54033493996, -54.8833618164
1520937309.9, 30.7291679382, 33.0321960449, 1063.24536133, 24.1119995117, -0.121443144977, 0.981367588043, -0.100508920848, -0.0059142075479, -0.000839576125145, -0.000271648168564, 27.4686279297, 1.26398289204, -54.8181800842
1520937311.99, 30.7479171753, 32.9963874817, 1063.25439453, 23.8880004883, -0.119962126017, 0.991564869881, -0.0971345156431, -0.0029085278511, -0.00561796501279, -0.00024825707078, 27.8993740082, 1.36178255081, -54.7505493164
1520937314.08, 30.7749996185, 33.0500984192, 1063.39160156, 23.5240001678, -0.00444304151461, 0.867012321949, 0.195932269096, 0.564303100109, -0.460343539715, 0.0861933454871, 27.773525238, 1.16022443771, -56.1900863647
1520937316.18, 30.8291664124, 33.014289856, 1063.35473633, 24.230222702, -0.117987439036, 0.958787858486, -0.297188252211, 0.0199859291315, 0.0443886891007, -0.00714686885476, 26.6636638641, -1.33260941505, -59.514377594
1520937318.26, 30.8604164124, 33.0321960449, 1063.44116211, 24.2613334656, -0.105645664036, 0.956359922886, -0.248018398881, -0.0111684240401, -0.0228077620268, 0.00201641395688, 26.1933097839, -2.69887447357, -61.4580955505
1520937320.36, 30.9083328247, 33.1217155457, 1063.47021484, 23.0480003357, -0.112803891301, 0.954174816608, -0.29236766696, -0.0016994215548, -0.00142603367567, -0.000732582062483, 25.5217552185, -3.4368917942, -62.4171028137
1520937322.45, 30.8062496185, 32.8531532288, 1063.43774414, 24.1991119385, -0.108114019036, 0.954903244972, -0.265613496304, 0.000438548624516, 0.00132291391492, -0.000121787190437, 25.2075805664, -4.01934099197, -62.6435661316
1520937324.54, 30.8458328247, 33.0500984192, 1063.43847656, 25.2288894653, -0.107126668096, 0.954903244972, -0.26416733861, -0.00322623923421, -0.00295273214579, -0.000427212566137, 25.5522613525, -4.00927782059, -63.0590438843
1520937326.63, 30.8937492371, 33.0321960449, 1064.11230469, 28.1284446716, -0.107373505831, 0.956117153168, -0.273808479309, -0.00444730743766, -0.00173017755151, 0.000794472172856, 25.627948761, -4.07639455795, -63.0481719971
1520937328.72, 30.9270820618, 33.1396179199, 1064.19018555, 28.2404441833, -0.110829204321, 0.954417586327, -0.270434081554, -0.00169786065817, -0.00356205925345, -0.000121869146824, 25.6090068817, -4.3239736557, -63.2900276184
1520937330.81, 30.9583320618, 33.1575241089, 1064.3215332, 28.0133323669, -0.111076042056, 0.95830231905, -0.265854537487, 0.00105166435242, -0.0032564252615, 0.000488819554448, 25.4289512634, -4.2096323967, -63.167591095
1520937332.9, 31.0187492371, 33.1396179199, 1064.38012695, 28.0257778168, -0.0999684408307, 0.960244655609, -0.268746882677, -0.000170204788446, -0.00356109067798, -0.00103820860386, 25.4352989197, -4.16331911087, -63.0398254395
1520937335.0, 31.0708332062, 33.3365631104, 1064.11889648, 27.0364437103, -0.109595030546, 0.958059489727, -0.269228935242, -0.00169724971056, -0.00172800570726, 0.00140520371497, 25.3653335571, -4.33909320831, -62.7809143066
1520937337.08, 31.1145820618, 33.3365631104, 1064.11083984, 26.4733333588, -0.013575960882, 0.961701393127, 0.0146218109876, 0.107647612691, -0.237827256322, 0.000794423744082, 25.0394535065, -1.29937112331, -62.3083572388
1520937339.18, 31.1333332062, 33.3007545471, 1064.08813477, 26.1902217865, 0.11637403816, 0.918484270573, 0.335083186626, -0.0603403262794, 1.05384731293, 0.183137685061, 25.9550380707, 1.2680978775, -57.4624557495
1520937341.27, 31.1833343506, 33.3544692993, 1064.14868164, 26.7408885956, -0.139215305448, 0.946648240089, 0.518830597401, -0.0713358968496, -0.0502916201949, 0.000488990917802, 25.4469127655, 1.37714660168, -45.4612998962
1520937343.36, 31.2145843506, 33.3902740479, 1064.60864258, 27.8453330994, -0.142917841673, 0.968985199928, 0.189839839935, 0.0209084749222, -0.0707480758429, -0.0160030685365, 25.1446781158, 2.89681196213, -43.8054046631
1520937345.45, 31.1770820618, 33.3723716736, 1064.04956055, 27.4315547943, -0.145386189222, 1.21323442459, 0.129890426993, 0.321452379227, -0.28790435195, -0.064870968461, 23.9114303589, -0.203653544188, -45.6063766479
1520937347.54, 31.1833343506, 33.1933288574, 1064.42236328, 30.072889328, -0.205367252231, 0.786890745163, 0.080663651228, -0.239932775497, -0.0368387512863, -0.0630383715034, 26.2117156982, -0.560141205788, -46.4996757507
1520937349.63, 31.1541671753, 33.0500984192, 1064.15478516, 30.5084438324, 0.521743655205, 0.992050468922, -0.120514288545, -0.0340711809695, -0.0127095766366, 0.0188175700605, 28.2349567413, 0.373809427023, -52.2574310303
1520937351.72, 31.0750007629, 33.3007545471, 1064.14697266, 25.5462226868, 0.216746658087, 1.07484281063, 0.000487393699586, -0.323315888643, 0.278673142195, 0.0591346770525, 27.6209278107, 1.83030831814, -48.316696167
1520937353.82, 30.90625, 33.0500984192, 1063.92871094, 24.2208881378, 0.589143574238, 3.21675872803, -0.296706199646, -0.0927142500877, -0.00324116647243, 0.0230936277658, 26.5413036346, 4.39605379105, -49.4508285522
1520937355.91, 30.7604179382, 32.9963874817, 1060.98486328, 19.6226654053, -0.243379950523, 0.881337046623, -0.0877344086766, 0.137887388468, -0.0240105837584, -0.00317357853055, 25.0190124512, 6.09184074402, -49.6492881775
1520937358.0, 30.8166656494, 32.9605789185, 1063.46386719, 25.6488876343, -0.163652032614, 0.906344652176, 0.0231512021273, -0.0691959261894, -0.00751722231507, -0.0413526520133, 27.2193450928, 0.131921216846, -47.0087356567
1520937360.09, 30.7416667938, 32.7994422913, 1064.03222656, 26.1528892517, -0.555627048016, 0.202003419399, -0.10846286267, 0.0251827463508, -0.14038041234, 0.214905321598, 27.6762084961, 2.04675960541, -50.1594619751
1520937362.18, 30.6687507629, 32.7815361023, 1064.10302734, 26.0813331604, 0.171409264207, 1.52085268497, -0.0537493750453, -0.0432341583073, -0.0957872569561, -0.0389091968536, 30.3834705353, 3.65009880066, -49.7373008728
1520937364.27, 30.5958328247, 32.7457275391, 1061.75610352, 23.6577777863, -0.0446772500873, 1.34871280193, 0.107470311224, -0.0548405982554, 0.206896468997, -0.0309679470956, 28.5842590332, 5.26004505157, -48.9485473633
1520937366.36, 30.5770835876, 32.7457275391, 1063.04541016, 22.2764434814, -0.78469055891, 0.581731021404, -0.260551899672, 0.139414548874, -0.107699126005, 0.0105708893389, 26.924030304, 1.40401494503, -51.5547447205
1520937368.45, 30.5812492371, 32.6562080383, 1063.89990234, 25.8355560303, -1.00536155701, 0.910472154617, -0.0231387447566, 0.247537687421, -0.0725743770599, -0.0547916889191, 27.4230155945, 2.94468450546, -50.9292755127
1520937370.55, 30.5437507629, 32.6203994751, 1063.88793945, 26.5946655273, 0.498468786478, 0.372443795204, -0.14630433917, 0.114979937673, 0.147031679749, -0.0172234773636, 27.8565788269, 4.3633441925, -50.576084137
1520937372.63, 30.5437507629, 32.6203994751, 1064.0300293, 26.3924446106, 0.694122672081, 0.641458034515, -0.0819497182965, 0.0273207761347, 0.160470724106, 0.0948702916503, 25.120929718, 4.37959289551, -40.2264480591
1520937374.73, 30.3354167938, 32.3697433472, 1064.36474609, 27.1826667786, -1.57481145859, 1.02118551731, -0.40926656127, 0.023655584082, 0.0465443506837, 0.0844855830073, 18.537071228, 2.44558501244, -30.5584259033
1520937376.82, 30.3104171753, 32.4771690369, 1064.3972168, 27.3444442749, -1.95321047306, -1.54456937313, -0.302972942591, -0.0108583010733, -0.0539429821074, 0.359069496393, 12.6972846985, 0.701939880848, -23.5535888672
1520937378.91, 29.9708328247, 32.4771690369, 1063.7980957, 15.1768894196, -0.27620908618, 2.15599799156, -0.0927960053086, -0.221606820822, 0.0706735253334, 0.129995048046, 8.55200862885, -0.0946783646941, -20.4013290405
1520937381.0, 30.3500003815, 32.4771690369, 1064.69580078, 28.5079994202, -1.05719697475, -0.169099345803, 0.435486286879, -0.109207615256, 0.0825854018331, 0.0747117400169, 7.0869474411, -0.4242580235, -19.2682132721
1520937383.09, 29.7999992371, 32.6024971008, 1054.36914062, 5.35822296143, 0.542593955994, 0.114840887487, 0.231755703688, -0.00352792069316, 0.264623254538, 0.0854018777609, 1.07388496399, 0.00692374771461, -19.6485061646
1520937385.18, 29.7604179382, 32.9605789185, 1050.14941406, 0.231111526489, -0.552664995193, 0.0956602692604, 0.0411847680807, -0.010552868247, 0.0954135730863, 0.112585388124, -4.80947160721, -1.30499577522, -19.7013931274
1520937387.27, 31.0729179382, 33.4081802368, 1051.25561523, 30.7946662903, -0.0651646107435, 0.780578136444, 0.697947800159, -0.326981067657, -0.12113815546, -0.0160017497838, -3.15122246742, -9.11551475525, -13.4322566986
1520937389.37, 30.6062507629, 33.3365631104, 1051.59423828, 9.79777908325, -0.127860859036, 0.979668021202, -0.0269952025265, -0.0285709947348, -0.00843281298876, 0.00232401490211, -3.72620773315, -4.79212999344, -16.925447464
1520937391.46, 30.3562507629, 33.6051254272, 1050.58886719, 3.83377838135, -0.0622025839984, 0.944220304489, 0.270016133785, -0.0224601179361, 0.00897752866149, 0.00415644049644, -3.11302995682, -6.46477985382, -15.2092962265
1520937393.55, 30.5979156494, 33.8736877441, 1048.35253906, 1.56266784668, -0.141683667898, 0.953689217567, 0.222738921642, -0.00413381680846, -0.0059881657362, -0.00134123489261, -2.56890416145, -7.07556152344, -14.0720386505
1520937395.64, 30.7645835876, 34.0348205566, 1048.28637695, 1.66222381592, -0.145633026958, 0.953203618526, 0.224688500166, -0.00443802401423, -0.00140634551644, -0.000119604170322, -2.4612531662, -7.58055400848, -13.2755994797
1520937397.73, 30.9666671753, 34.1959609985, 1048.23168945, 1.34488868713, -0.145386189222, 0.95271807909, 0.223470017314, -0.00413116812706, -0.0035433024168, -0.000730413943529, -2.37013101578, -7.83383369446, -13.5703458786
1520937399.82, 32.0395812988, 34.1422462463, 1059.56884766, 30.2595558167, -0.154765963554, 0.960001826286, 0.237848117948, -0.00474047660828, -0.00323672220111, -0.000119645148516, -2.34385228157, -7.7501707077, -13.7292556763
1520937401.91, 32.0687484741, 34.1959609985, 1062.78979492, 29.8986663818, -0.155506446958, 0.959273457527, 0.23370526731, -0.00473912805319, -0.00415168702602, -0.000730454921722, -2.0488948822, -7.9872546196, -13.1867084503
1520937404.01, 31.1208343506, 34.375, 1054.53955078, 1.29511260986, -0.146373540163, 0.952960848808, 0.216402813792, -0.00595971569419, -0.00415056198835, 0.000185744836926, -2.02775716782, -8.07583427429, -13.1383132935
1520937406.09, 31.3083343506, 34.6614646912, 1048.51269531, 1.42577934265, -0.145633026958, 0.95393204689, 0.223470017314, -0.00626375153661, -0.00445494428277, -0.00134126096964, -2.26444768906, -7.96667814255, -13.3652334213
1520937408.19, 31.5, 34.7509841919, 1048.57543945, 2.16311264038, -0.147114038467, 0.954174816608, 0.224444791675, -0.00656786188483, -0.00567550212145, -0.00042487680912, -2.13844227791, -8.11781024933, -13.4485378265
1520937410.28, 31.6499996185, 34.9658355713, 1048.4675293, 0.900001525879, -0.145633026958, 0.954417586327, 0.2212767452, -0.00748245418072, -0.0041471645236, -0.000424742698669, -1.8322250843, -8.18237686157, -13.5933198929
1520937412.37, 31.7541656494, 34.9479293823, 1048.50366211, 0.408445358276, -0.147854551673, 0.965828835964, 0.215671718121, -0.0105344839394, -0.0032305419445, -0.00195167213678, -1.65493488312, -8.31669235229, -14.3273115158
1520937414.46, 31.8250007629, 35.1448745728, 1048.34667969, 0.0911121368408, -0.145386189222, 0.952960848808, 0.222007825971, -0.00564570352435, -0.00781008601189, -0.00225673988461, -1.88941586018, -8.09604930878, -13.9025726318
1520937416.55, 32.0250015259, 35.3060112, 1048.18823242, -0.00533294677734, -0.144152015448, 0.953446447849, 0.224932193756, -0.00961444526911, -0.00567054748535, 0.000186881050467, -1.78535854816, -8.31796550751, -13.2391624451
1520937418.65, 32.1500015259, 35.4313392639, 1048.07348633, -0.341333389282, -0.145386189222, 0.95393204689, 0.223226308823, -0.00777975469828, -0.00658536329865, -0.00134017318487, -1.96984469891, -8.06501674652, -13.5391159058
1520937420.73, 32.2687492371, 35.4850540161, 1048.22119141, -0.667999267578, -0.146620377898, 0.954417586327, 0.222982615232, -0.00655601173639, -0.00658393278718, -0.00103453174233, -2.32122325897, -7.89176273346, -13.7292642593
1520937422.83, 32.3666687012, 35.6819992065, 1048.34350586, -0.611999511719, -0.146373540163, 0.954660415649, 0.222982615232, -0.00777580961585, -0.00688762962818, -0.00103434920311, -2.10378956795, -8.02655029297, -13.7645893097
1520937424.92, 32.5145835876, 35.7178039551, 1048.37768555, -1.18755531311, -0.143164679408, 0.952960848808, 0.22736915946, -0.00868966057897, -0.00719140470028, -0.000728733837605, -2.27991294861, -8.10613441467, -13.7519035339
1520937427.01, 32.6229171753, 35.8789405823, 1048.32373047, -0.873332977295, -0.144398853183, 0.954174816608, 0.224201112986, -0.0245685018599, -0.00505197420716, 0.00415808707476, -1.99490737915, -8.05418968201, -14.2059574127
1520937429.1, 32.7208328247, 35.9505577087, 1048.05126953, 3.13689041138, -0.147607713938, 0.954174816608, 0.232730492949, -0.00990338996053, -0.0117692425847, -0.00164512917399, -1.09440469742, -7.92697572708, -14.0031747818
1520937431.19, 32.8250007629, 36.0937919617, 1048.08374023, 3.28933334351, -0.197715356946, 0.973112642765, 0.240041390061, 0.003841701895, -0.0410897620022, -0.00683729350567, -1.0756393671, -8.10851860046, -14.4199714661
1520937433.29, 32.9187507629, 36.2012138367, 1048.62451172, 4.39999961853, -0.121936812997, 0.961944162846, 0.166688650846, -0.0138722248375, 0.02610322088, 0.00171467475593, -0.805287659168, -8.27833271027, -14.6198616028
1520937435.37, 33.0250015259, 36.3802566528, 1048.98974609, 4.48711204529, -0.108607687056, 0.96631449461, 0.19739446044, -0.0248621292412, -0.0392622053623, -0.00134024769068, -0.583201408386, -8.08138179779, -14.8524465561
1520937437.47, 33.1958312988, 36.4339675903, 1049.91650391, 4.51822280884, -0.143658339977, 0.948833405972, 0.239066615701, -0.00103697925806, -0.00657639652491, -0.00286680087447, -0.0614753551781, -7.5851111412, -14.9351358414
1520937439.56, 33.3145828247, 36.4697761536, 1050.60620117, 4.37511253357, -0.147854551673, 0.958545088768, 0.223713696003, -0.0114197582006, -0.00840697437525, -0.00194998458028, 0.236960321665, -7.58516597748, -14.5860185623
1520937441.64, 33.4041671753, 36.5772018433, 1050.68457031, 4.36266708374, -0.142177328467, 0.957088291645, 0.231999412179, -0.0123329982162, -0.00871038809419, -0.00194972380996, 0.645518004894, -7.53782367706, -14.88585186
1520937443.73, 33.4833335876, 36.6846237183, 1050.68286133, 4.1542224884, -0.138227969408, 0.956359922886, 0.23321788013, -0.00988688692451, -0.0056544020772, -0.000422269105911, 0.404263198376, -7.59034013748, -14.4957590103
1520937445.82, 33.5645828247, 36.6488189697, 1050.73681641, 3.52577781677, -0.140943154693, 0.956359922886, 0.230537220836, -0.0108005367219, -0.00809590145946, 0.000188754871488, 0.362770050764, -7.74591159821, -14.5434560776
1520937447.92, 33.6520843506, 36.8278579712, 1050.76196289, 3.8493347168, -0.140202656388, 0.956845581532, 0.230293527246, -0.012019161135, -0.00717766582966, -0.00133794173598, 0.496737867594, -7.27655744553, -14.5309391022
1520937450.01, 33.7291679382, 36.9173774719, 1050.75708008, 3.60666656494, -0.139462143183, 0.956359922886, 0.230537220836, -0.0117104947567, -0.00809184461832, -0.00194844231009, 0.569248437881, -7.06169033051, -14.4079227448
1520937452.1, 33.8270835876, 37.0606079102, 1050.64086914, 5.69733428955, -0.139462143183, 0.957573950291, 0.231511995196, -0.0141513161361, -0.00808992981911, -0.00133705884218, 0.312379062176, -7.28538513184, -14.465970993
1520937454.19, 33.9104156494, 37.0427093506, 1050.65795898, 3.80888938904, -0.139215305448, 0.956602752209, 0.231999412179, -0.011704724282, -0.00625531747937, -0.00133680179715, 0.151650518179, -7.23462295532, -15.3912773132
1520937456.28, 33.9770812988, 37.0606079102, 1050.61645508, 3.46355628967, -0.141683667898, 0.957573950291, 0.230537220836, -0.0126179940999, -0.00778054073453, -0.00164171680808, 0.489920526743, -7.04437303543, -14.4761924744
1520937458.37, 34.0895843506, 37.2217483521, 1050.6652832, 3.14311218262, -0.138721629977, 0.95830231905, 0.234192684293, -0.0132255256176, -0.00777837634087, -0.00103054195642, 0.377002477646, -7.07312107086, -14.7964391708
1520937460.47, 34.1791687012, 37.2396507263, 1050.69335938, 2.92222213745, -0.139955818653, 0.956117153168, 0.232486799359, -0.0120005086064, -0.00838750973344, -0.00316816195846, 0.443865537643, -6.75585412979, -14.4386692047
1520937462.55, 34.2520828247, 37.4007873535, 1050.67602539, 3.43866729736, -0.139955818653, 0.957816720009, 0.231268316507, -0.014745760709, -0.0120500959456, -0.00164053216577, 0.343378275633, -6.89407396317, -14.4389867783
1520937464.65, 34.3333320618, 37.4007873535, 1050.7668457, 3.04355621338, -0.140202656388, 0.956845581532, 0.229806125164, -0.0132155716419, -0.00960426032543, -0.00164009258151, 0.287624299526, -7.0963511467, -14.7516403198
1520937466.74, 34.4000015259, 37.47240448, 1050.76733398, 2.62666702271, -0.139708966017, 0.956845581532, 0.229075044394, -0.0162664093077, -0.0108235441148, -0.00133424624801, 0.276415675879, -7.18165874481, -14.6312103271
1520937468.83, 34.4937515259, 37.6514434814, 1050.82763672, 3.22400093079, -0.140943154693, 0.958059489727, 0.232243090868, -0.017178863287, -0.0092938542366, -0.0022500269115, 0.400504857302, -7.10313987732, -15.1079053879
1520937470.92, 34.5958328247, 37.7051582336, 1050.84716797, 2.97200012207, -0.142671003938, 0.957331120968, 0.231511995196, -0.0165642052889, -0.0102074258029, -0.0019441023469, 0.586772859097, -6.89810609818, -15.2168207169
1520937473.01, 34.6687507629, 37.8125839233, 1050.86621094, 2.43688964844, -0.140449479222, 0.958059489727, 0.22761285305, -0.0162547230721, -0.0111212544143, -0.00285977870226, 0.594178795815, -7.03436994553, -15.283039093
1520937475.1, 34.7520828247, 37.9916229248, 1050.91088867, 2.44311141968, -0.140696331859, 0.957331120968, 0.229806125164, -0.0119748786092, -0.00898103788495, -0.00163752958179, 0.740773320198, -7.2856836319, -15.4489278793
1520937477.2, 34.8395843506, 37.9737167358, 1050.83789062, 2.2751121521, -0.139708966017, 0.95830231905, 0.228587657213, -0.0168579891324, -0.0105056241155, -0.001942448318, 0.841716647148, -6.90383625031, -15.5647535324
1520937479.29, 34.9291687012, 38.152759552, 1050.88598633, 2.45555686951, -0.138474807143, 0.956602752209, 0.229806125164, -0.015632469207, -0.0111138373613, -0.000720202922821, 0.565418422222, -6.59948778152, -15.6030550003
1520937481.38, 35.0041656494, 38.0632400513, 1050.90722656, 3.34844589233, -0.139955818653, 0.957573950291, 0.232486799359, -0.0141017511487, -0.0111111663282, -0.00133065506816, 0.689167201519, -6.89744091034, -15.7703619003
1520937483.47, 35.0854187012, 38.2601852417, 1050.8659668, 2.17866706848, -0.138968467712, 0.95830231905, 0.231024608016, -0.0156249478459, -0.0114138759673, -0.00163564831018, 0.962594687939, -6.93373823166, -16.4530582428
1520937485.56, 35.1645812988, 38.3138961792, 1050.88916016, 1.92355537415, -0.139955818653, 0.956359922886, 0.229562431574, -0.0150100439787, -0.0114111304283, -0.00285666063428, 1.174659729, -7.05100440979, -15.9984703064
1520937487.65, 35.2437515259, 38.3318023682, 1050.94189453, 2.18488883972, -0.141189992428, 0.958545088768, 0.229806125164, -0.0177549161017, -0.0117139443755, -0.00224512442946, 1.21194303036, -6.80636405945, -16.0564670563
1520937489.75, 35.3041687012, 38.4213180542, 1050.90161133, 1.83955574036, -0.140943154693, 0.957816720009, 0.229075044394, -0.0180560015142, -0.0120164752007, -0.00346613675356, 1.10295391083, -6.53661680222, -15.99492836
1520937491.84, 35.4000015259, 38.6003608704, 1050.85131836, 1.73377799988, -0.139215305448, 0.959273457527, 0.231999412179, -0.0168298967183, -0.0123190842569, -0.00254932045937, 1.23597288132, -6.60424995422, -16.4296779633
1520937493.93, 35.4874992371, 38.4929351807, 1050.87866211, 1.50044441223, -0.139708966017, 0.957331120968, 0.229562431574, -0.0192687809467, -0.011399757117, -0.00315939262509, 0.956263363361, -6.57204246521, -16.2247619629
1520937496.02, 35.5541687012, 38.6182632446, 1050.86523438, 2.0573348999, -0.140449479222, 0.95830231905, 0.230537220836, -0.0162100568414, -0.0120077729225, -0.00346425920725, 1.0996505022, -6.79725503922, -16.5699691772
1520937498.11, 35.6124992371, 38.5824584961, 1050.88183594, 1.33555603027, -0.140202656388, 0.958545088768, 0.229075044394, -0.0198705755174, -0.0107830129564, -0.00254749879241, 0.823401391506, -6.71085929871, -16.4045124054
1520937500.2, 35.7000007629, 38.7614974976, 1050.88305664, 0.86266708374, -0.141436815262, 0.958545088768, 0.229806125164, -0.0180333517492, -0.0123069696128, -0.00346310436726, 0.754133224487, -6.84545993805, -16.3422336578
1520937502.29, 35.78125, 38.833114624, 1050.91577148, 1.14577865601, -0.140696331859, 0.957331120968, 0.22688177228, -0.0192501544952, -0.0113874413073, -0.00254626572132, 0.79399484396, -6.70461797714, -15.8311500549
1520937504.38, 35.8354187012, 38.958442688, 1050.91308594, 1.3635559082, -0.140202656388, 0.960730195045, 0.22688177228, -0.0168021731079, -0.0123006403446, -0.00346187129617, 1.07832944393, -7.08231687546, -15.8997898102
1520937506.47, 35.9124984741, 38.976348877, 1050.93261719, 1.36044502258, -0.140202656388, 0.958545088768, 0.227856561542, -0.0180194117129, -0.0138246007264, -0.00407199189067, 1.01073384285, -6.82709360123, -16.2499160767
1520937508.56, 35.9604187012, 38.9942512512, 1050.89379883, 1.61555671692, -0.139462143183, 0.958787858486, 0.231268316507, -0.0161823257804, -0.0116834677756, -0.0025443136692, 0.887980699539, -6.34147691727, -16.1332988739
1520937510.65, 36.0270843506, 38.9942512512, 1051.0949707, 0.906223297119, -0.138968467712, 0.959030628204, 0.226150676608, -0.0180104598403, -0.0122913345695, -0.00223818793893, 1.04962849617, -6.29836988449, -16.2688980103
1520937512.74, 36.0833320618, 39.1195793152, 1050.97119141, 0.231111526489, -0.139955818653, 0.959273457527, 0.231755703688, -0.0204493328929, -0.0138152204454, -0.00132140517235, 1.13506495953, -6.2918419838, -15.7038402557
1520937514.83, 36.1520843506, 39.2090988159, 1050.96948242, 0.445777893066, -0.139955818653, 0.95830231905, 0.22688177228, -0.0195284672081, -0.0125904195011, -0.00315323472023, 1.21202898026, -6.65819263458, -15.6399040222
1520937516.92, 36.2104187012, 39.1016769409, 1051.04052734, 0.641778945923, -0.141436815262, 0.959273457527, 0.224201112986, -0.0213559083641, -0.0104493461549, -0.00315262004733, 1.15925085545, -6.40936040878, -15.6090297699
1520937519.01, 36.2562484741, 39.1732940674, 1051.12353516, 0.676000595093, -0.139708966017, 0.959273457527, 0.22688177228, -0.0198235958815, -0.0138056762516, -0.002541013062, 1.29762518406, -6.52135467529, -16.2905273438
1520937521.1, 36.34375, 39.3165245056, 1051.19311523, 2.15999984741, -0.138721629977, 0.960001826286, 0.228587657213, -0.0207345858216, -0.0134967640042, -0.00192945450544, 1.49674010277, -6.48161506653, -16.562456131
1520937523.19, 36.40625, 39.3523330688, 1051.12475586, 0.386667251587, -0.137487456203, 0.958059489727, 0.225663289428, -0.0192024260759, -0.0125769078732, -0.00345577299595, 1.67000198364, -6.34031486511, -16.7858066559
1520937525.29, 36.4791679382, 39.4776611328, 1051.15820312, 0.262222290039, -0.140202656388, 0.959273457527, 0.228831335902, -0.0222510360181, -0.0150166302919, -0.0031496733427, 1.27205348015, -6.29274749756, -17.3139400482
1520937527.38, 36.5395812988, 39.5134658813, 1051.31591797, 0.103555679321, -0.138721629977, 0.95951628685, 0.226150676608, -0.021940227598, -0.0131806656718, -0.00284347310662, 1.19552373886, -6.09708881378, -17.4494304657
1520937529.47, 36.5979156494, 39.5671806335, 1051.38916016, 0.517333984375, -0.139215305448, 0.95951628685, 0.224201112986, -0.022240281105, -0.015620496124, -0.00314824283123, 1.38926482201, -6.43791389465, -16.6979999542
1520937531.56, 36.6541671753, 39.6925086975, 1051.1875, 0.134666442871, -0.138227969408, 0.959030628204, 0.224444791675, -0.024372600019, -0.0143950618804, -0.0031473711133, 1.30236113071, -6.419298172, -16.7985916138
1520937533.65, 36.7229156494, 39.7283172607, 1051.08813477, -0.555999755859, -0.140202656388, 0.960244655609, 0.229806125164, -0.0207019075751, -0.0134752653539, -0.00345211476088, 1.19667065144, -5.83604478836, -16.9360771179
1520937535.74, 36.7999992371, 39.7104110718, 1051.08422852, -0.0955543518066, -0.141930490732, 0.95951628685, 0.229075044394, -0.0237506553531, -0.0137770958245, -0.00375654548407, 1.33755075932, -6.31787967682, -16.5945930481
1520937537.84, 36.8499984741, 39.8715515137, 1051.12719727, -0.415998458862, -0.139215305448, 0.960487425327, 0.22688177228, -0.0206910856068, -0.0143843069673, -0.00283958390355, 1.15791130066, -6.45895195007, -16.9517936707
1520937539.92, 36.9124984741, 39.8178405762, 1051.15600586, -0.282220840454, -0.140449479222, 0.958787858486, 0.228100240231, -0.0234343782067, -0.0128534659743, -0.00222808122635, 1.22477686405, -6.25175094604, -17.4116439819
1520937542.02, 36.9979171753, 39.9610710144, 1051.20727539, -0.275999069214, -0.139708966017, 0.960973024368, 0.228587657213, -0.0237338542938, -0.0149876885116, -0.00314343348145, 1.35776948929, -6.34653663635, -17.376531601
1520937544.11, 37.0666656494, 40.0863990784, 1051.17626953, -0.440887451172, -0.139708966017, 0.961215794086, 0.22712546587, -0.0212846137583, -0.0128459073603, -0.00253180041909, 1.22907650471, -6.04192066193, -18.1492557526
1520937546.2, 37.1208343506, 40.0863990784, 1051.35693359, -0.549777984619, -0.140449479222, 0.960487425327, 0.22761285305, -0.0249437689781, -0.0162017829716, -0.0040579661727, 1.2863945961, -5.91204023361, -17.7666378021
1520937548.29, 37.1791687012, 40.1938247681, 1051.29638672, -0.229331970215, -0.140943154693, 0.961944162846, 0.22688177228, -0.0218836963177, -0.0158924423158, -0.00466788560152, 1.40441894531, -5.76782846451, -18.3989181519
1520937550.38, 37.2666664124, 40.3370552063, 1051.2019043, -0.615110397339, -0.140696331859, 0.95951628685, 0.228343948722, -0.0230995006859, -0.0158888995647, -0.0040560439229, 1.38078451157, -6.18673467636, -17.6886119843
1520937552.48, 37.3291664124, 40.3370552063, 1051.19311523, -0.720888137817, -0.141930490732, 0.961215794086, 0.226638063788, -0.0215666666627, -0.0125257484615, -0.00313892588019, 1.35893130302, -6.28662586212, -17.592874527
1520937554.57, 37.3854179382, 40.4086723328, 1051.22509766, -0.56533241272, -0.139215305448, 0.961215794086, 0.22712546587, -0.0227827019989, -0.0155765078962, -0.00283267349005, 1.341157794, -6.1206073761, -17.4678535461
1520937556.66, 37.4562492371, 40.5160980225, 1051.28369141, -0.067554473877, -0.138968467712, 0.960973024368, 0.224201112986, -0.0261360220611, -0.0143512636423, -0.00283190608025, 1.14731669426, -5.97301101685, -17.8938064575
1520937558.75, 37.5374984741, 40.56980896, 1051.41894531, -0.366222381592, -0.140943154693, 0.960730195045, 0.224688500166, -0.0252134725451, -0.0161798037589, -0.00557972490788, 1.24575233459, -5.94724750519, -18.2413215637
